383.35	1.0833E-04
383.56	3.3377E-05
383.77	-1.6657E-05
383.98	-3.1639E-04
384.18	-8.3244E-05
384.39	4.1610E-06
384.60	1.9165E-04
384.81	-1.3313E-04
385.02	-1.1626E-04
385.22	7.4962E-05
385.43	1.5018E-04
385.64	1.2106E-04
385.85	-1.3345E-04
386.06	9.9917E-05
386.26	2.8722E-04
386.47	-1.9142E-04
386.68	-4.9967E-05
386.89	-1.4120E-04
387.09	-2.3234E-04
387.30	-8.6416E-05
387.51	-1.7560E-04
387.72	0.0000E00
387.93	1.0972E-04
388.13	2.4246E-04
388.34	-2.1021E-04
388.55	-8.8547E-05
388.76	-1.4460E-04
388.96	-2.2023E-04
389.17	-1.3658E-04
389.38	-1.2832E-04
389.59	-1.7396E-04
389.79	-8.1511E-05
390.00	1.6318E-05
390.21	-3.4134E-04
390.42	-1.7425E-04
390.62	-1.6686E-05
390.83	-7.5586E-05
391.04	4.2108E-05
391.25	-1.3498E-04
391.45	1.2621E-05
391.66	5.8804E-05
391.87	-7.0794E-05
392.08	-1.0338E-04
392.28	-1.3174E-04
392.49	-2.0360E-04
392.70	-2.6210E-04
392.91	2.2415E-04
393.11	-2.1114E-04
393.32	1.4330E-04
393.53	-4.3633E-05
393.74	3.1768E-05
393.94	-1.7516E-04
394.15	2.4067E-04
394.36	7.2243E-05
394.57	-3.2370E-05
394.77	2.1224E-04
394.98	2.4615E-05
395.19	-9.8825E-05
395.39	1.0310E-04
395.60	-1.6493E-04
395.81	9.9094E-05
396.02	-4.1174E-06
396.22	-1.8116E-04
396.43	-2.0995E-04
396.64	2.8873E-04
396.84	-9.0339E-05
397.05	-1.1871E-04
397.26	-3.1816E-04
397.47	-1.6207E-05
397.67	-2.1400E-04
397.88	-2.3707E-04
398.09	-1.5600E-04
398.29	-6.7629E-05
398.50	-1.5901E-04
398.71	-2.0179E-04
398.92	-7.9131E-06
399.12	-1.7354E-04
399.33	-1.2588E-04
399.54	3.1606E-05
399.74	4.7681E-05
399.95	-2.0309E-04
400.16	5.5674E-05
400.36	-3.1793E-05
400.57	-2.2210E-04
400.78	-1.1122E-04
400.98	-1.7890E-04
401.19	7.5514E-05
401.40	-8.7554E-05
401.60	5.5719E-05
401.81	-1.1130E-04
402.02	-2.3813E-05
402.23	2.5391E-04
402.43	-1.0721E-04
402.64	-8.3453E-05
402.85	7.9491E-06
403.05	8.3303E-05
403.26	-9.5048E-05
403.47	-1.9783E-05
403.67	-1.8989E-04
403.88	-4.3466E-05
404.09	-1.0278E-04
404.29	-1.9008E-04
404.50	8.3093E-05
404.71	-2.9277E-04
404.91	1.5820E-04
405.12	5.9338E-05
405.33	-7.9279E-06
405.53	-1.2303E-04
405.74	-2.5014E-04
405.94	5.5565E-05
406.15	1.3104E-04
406.36	-1.1510E-04
406.56	-2.3774E-04
406.77	8.7159E-05
406.98	-1.1885E-05
407.18	-3.9648E-06
407.39	-1.1901E-04
407.60	1.6626E-04
407.80	1.8580E-04
408.01	-8.3009E-05
408.22	-1.1831E-05
408.42	-1.1817E-05
408.63	2.3223E-04
408.83	1.2604E-04
409.04	1.9683E-04
409.25	-1.8889E-04
409.45	-1.0996E-04
409.66	-1.5709E-05
409.87	6.2752E-05
410.07	-1.6840E-04
410.28	8.6102E-05
410.49	-1.4082E-04
410.69	-3.9114E-05
410.90	-1.5623E-04
411.10	1.7973E-04
411.31	-8.2088E-05
411.52	3.9023E-05
411.72	1.9510E-05
411.93	1.4011E-04
412.13	3.8890E-06
412.34	7.7728E-06
412.55	4.2769E-05
412.75	-4.2821E-05
412.96	-2.8008E-04
413.16	-1.2458E-04
413.37	-3.1452E-04
413.58	-2.2884E-04
413.78	-1.2806E-04
413.99	-1.8621E-04
414.19	1.6295E-04
414.40	1.2424E-04
414.61	-1.2823E-04
414.81	5.4359E-05
415.02	-9.3044E-05
415.22	-2.7164E-05
415.43	-1.0094E-04
415.64	-1.7882E-04
415.84	-1.5932E-04
416.05	-2.0981E-04
416.25	-2.1369E-04
416.46	-2.9175E-04
416.67	5.8357E-05
416.87	6.6071E-05
417.08	1.5907E-04
417.28	-6.9813E-05
417.49	-1.1633E-04
